"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"LUX","HHEXP","TOT","MLN_USD","A","1990",5186.2684,"E"
"LUX","HHEXP","TOT","MLN_USD","A","1991",5818.8969,"E"
"LUX","HHEXP","TOT","MLN_USD","A","1992",5825.4806,"E"
"LUX","HHEXP","TOT","MLN_USD","A","1993",5947.5984,"E"
"LUX","HHEXP","TOT","MLN_USD","A","1994",6270.5678,"E"
"LUX","HHEXP","TOT","MLN_USD","A","1995",6773.5537,
"LUX","HHEXP","TOT","MLN_USD","A","1996",6975.3181,
"LUX","HHEXP","TOT","MLN_USD","A","1997",7262.989,
"LUX","HHEXP","TOT","MLN_USD","A","1998",7596.9528,
"LUX","HHEXP","TOT","MLN_USD","A","1999",8273.7206,
"LUX","HHEXP","TOT","MLN_USD","A","2000",8881.1519,
"LUX","HHEXP","TOT","MLN_USD","A","2001",9303.2773,
"LUX","HHEXP","TOT","MLN_USD","A","2002",9907.9759,
"LUX","HHEXP","TOT","MLN_USD","A","2003",10254.4814,
"LUX","HHEXP","TOT","MLN_USD","A","2004",10718.6463,
"LUX","HHEXP","TOT","MLN_USD","A","2005",11121.5545,
"LUX","HHEXP","TOT","MLN_USD","A","2006",12069.13,
"LUX","HHEXP","TOT","MLN_USD","A","2007",12569.0842,
"LUX","HHEXP","TOT","MLN_USD","A","2008",13402.1108,
"LUX","HHEXP","TOT","MLN_USD","A","2009",13441.7656,
"LUX","HHEXP","TOT","MLN_USD","A","2010",13380.0402,
"LUX","HHEXP","TOT","MLN_USD","A","2011",14293.443,
"LUX","HHEXP","TOT","MLN_USD","A","2012",14948.2709,
"LUX","HHEXP","TOT","MLN_USD","A","2013",15687.9871,
"LUX","HHEXP","TOT","MLN_USD","A","2014",16573.6413,
"LUX","HHEXP","TOT","MLN_USD","A","2015",16954.5462,
"LUX","HHEXP","TOT","MLN_USD","A","2016",18185.5239,
"LUX","HHEXP","TOT","MLN_USD","A","2017",19016.463,
"LUX","HHEXP","TOT","MLN_USD","A","2018",19963.7136,
"LUX","HHEXP","TOT","MLN_USD","A","2019",20663.1199,
"MEX","HHEXP","TOT","MLN_USD","A","1970",69793.6674,"E"
"MEX","HHEXP","TOT","MLN_USD","A","1971",77768.7,"E"
"MEX","HHEXP","TOT","MLN_USD","A","1972",86330.6484,"E"
"MEX","HHEXP","TOT","MLN_USD","A","1973",96889.7993,"E"
"MEX","HHEXP","TOT","MLN_USD","A","1974",111032.3124,"E"
"MEX","HHEXP","TOT","MLN_USD","A","1975",126066.5285,"E"
"MEX","HHEXP","TOT","MLN_USD","A","1976",137356.9341,"E"
"MEX","HHEXP","TOT","MLN_USD","A","1977",146972.5687,"E"
"MEX","HHEXP","TOT","MLN_USD","A","1978",169637.5035,"E"
"MEX","HHEXP","TOT","MLN_USD","A","1979",195564.3147,"E"
"MEX","HHEXP","TOT","MLN_USD","A","1980",222330.261,"E"
"MEX","HHEXP","TOT","MLN_USD","A","1981",261954.1576,"E"
"MEX","HHEXP","TOT","MLN_USD","A","1982",264277.5028,"E"
"MEX","HHEXP","TOT","MLN_USD","A","1983",259661.6232,"E"
"MEX","HHEXP","TOT","MLN_USD","A","1984",288849.1977,"E"
"MEX","HHEXP","TOT","MLN_USD","A","1985",313226.1564,"E"
"MEX","HHEXP","TOT","MLN_USD","A","1986",326309.6455,"E"
"MEX","HHEXP","TOT","MLN_USD","A","1987",327559.3794,"E"
"MEX","HHEXP","TOT","MLN_USD","A","1988",361959.3137,"E"
"MEX","HHEXP","TOT","MLN_USD","A","1989",399000.2664,"E"
"MEX","HHEXP","TOT","MLN_USD","A","1990",439499.2047,"E"
"MEX","HHEXP","TOT","MLN_USD","A","1991",479822.1296,"E"
"MEX","HHEXP","TOT","MLN_USD","A","1992",518018.1449,"E"
"MEX","HHEXP","TOT","MLN_USD","A","1993",526116.8172,
"MEX","HHEXP","TOT","MLN_USD","A","1994",557781.5836,
"MEX","HHEXP","TOT","MLN_USD","A","1995",514937.1048,
"MEX","HHEXP","TOT","MLN_USD","A","1996",565348.5576,
"MEX","HHEXP","TOT","MLN_USD","A","1997",612839.6305,
"MEX","HHEXP","TOT","MLN_USD","A","1998",651508.6918,
"MEX","HHEXP","TOT","MLN_USD","A","1999",685281.8992,
"MEX","HHEXP","TOT","MLN_USD","A","2000",745133.7071,
"MEX","HHEXP","TOT","MLN_USD","A","2001",769134.1186,
"MEX","HHEXP","TOT","MLN_USD","A","2002",792471.8097,
"MEX","HHEXP","TOT","MLN_USD","A","2003",812460.0218,
"MEX","HHEXP","TOT","MLN_USD","A","2004",846078.3788,
"MEX","HHEXP","TOT","MLN_USD","A","2005",902629.2373,
"MEX","HHEXP","TOT","MLN_USD","A","2006",977792.6205,
"MEX","HHEXP","TOT","MLN_USD","A","2007",1026695.1681,
"MEX","HHEXP","TOT","MLN_USD","A","2008",1086809.0626,
"MEX","HHEXP","TOT","MLN_USD","A","2009",1053034.6836,
"MEX","HHEXP","TOT","MLN_USD","A","2010",1111551.193,
"MEX","HHEXP","TOT","MLN_USD","A","2011",1211433.963,
"MEX","HHEXP","TOT","MLN_USD","A","2012",1276086.7569,
"MEX","HHEXP","TOT","MLN_USD","A","2013",1345393.4916,
"MEX","HHEXP","TOT","MLN_USD","A","2014",1403424.2197,
"MEX","HHEXP","TOT","MLN_USD","A","2015",1433310.3137,
"MEX","HHEXP","TOT","MLN_USD","A","2016",1532759.9125,
"MEX","HHEXP","TOT","MLN_USD","A","2017",1582636.7231,"P"
"MEX","HHEXP","TOT","MLN_USD","A","2018",1635598.6445,"P"
"NLD","HHEXP","TOT","MLN_USD","A","1969",27877.6294,"E"
"NLD","HHEXP","TOT","MLN_USD","A","1970",30322.1099,"E"
"NLD","HHEXP","TOT","MLN_USD","A","1971",32486.0544,"E"
"NLD","HHEXP","TOT","MLN_USD","A","1972",34166.0488,"E"
"NLD","HHEXP","TOT","MLN_USD","A","1973",37937.3228,"E"
"NLD","HHEXP","TOT","MLN_USD","A","1974",42753.7647,"E"
"NLD","HHEXP","TOT","MLN_USD","A","1975",47747.481,"E"
"NLD","HHEXP","TOT","MLN_USD","A","1976",53175.6762,"E"
"NLD","HHEXP","TOT","MLN_USD","A","1977",58351.1033,"E"
"NLD","HHEXP","TOT","MLN_USD","A","1978",64618.6587,"E"
"NLD","HHEXP","TOT","MLN_USD","A","1979",71649.7129,"E"
"NLD","HHEXP","TOT","MLN_USD","A","1980",79144.7729,"E"
"NLD","HHEXP","TOT","MLN_USD","A","1981",83924.0532,"E"
"NLD","HHEXP","TOT","MLN_USD","A","1982",88111.565,"E"
"NLD","HHEXP","TOT","MLN_USD","A","1983",93964.6191,"E"
"NLD","HHEXP","TOT","MLN_USD","A","1984",98348.3039,"E"
"NLD","HHEXP","TOT","MLN_USD","A","1985",104844.4991,"E"
"NLD","HHEXP","TOT","MLN_USD","A","1986",109079.2511,"E"
"NLD","HHEXP","TOT","MLN_USD","A","1987",114800.5325,"E"
"NLD","HHEXP","TOT","MLN_USD","A","1988",120646.2959,"E"
"NLD","HHEXP","TOT","MLN_USD","A","1989",129773.936,"E"
"NLD","HHEXP","TOT","MLN_USD","A","1990",139848.5369,"E"
"NLD","HHEXP","TOT","MLN_USD","A","1991",149147.8644,"E"
"NLD","HHEXP","TOT","MLN_USD","A","1992",154480.4809,"E"
"NLD","HHEXP","TOT","MLN_USD","A","1993",160297.1031,"E"
"NLD","HHEXP","TOT","MLN_USD","A","1994",167741.864,"E"
"NLD","HHEXP","TOT","MLN_USD","A","1995",175984.6411,
"NLD","HHEXP","TOT","MLN_USD","A","1996",187824.5268,
"NLD","HHEXP","TOT","MLN_USD","A","1997",199625.6172,
"NLD","HHEXP","TOT","MLN_USD","A","1998",215447.1173,
"NLD","HHEXP","TOT","MLN_USD","A","1999",232122.5554,
"NLD","HHEXP","TOT","MLN_USD","A","2000",251756.6165,
"NLD","HHEXP","TOT","MLN_USD","A","2001",260971.0139,
"NLD","HHEXP","TOT","MLN_USD","A","2002",274130.4687,
"NLD","HHEXP","TOT","MLN_USD","A","2003",272355.0674,
"NLD","HHEXP","TOT","MLN_USD","A","2004",283541.9535,
"NLD","HHEXP","TOT","MLN_USD","A","2005",295006.6436,
"NLD","HHEXP","TOT","MLN_USD","A","2006",310870.2006,
"NLD","HHEXP","TOT","MLN_USD","A","2007",327491.4288,
"NLD","HHEXP","TOT","MLN_USD","A","2008",342367.8873,
"NLD","HHEXP","TOT","MLN_USD","A","2009",330728.8768,
"NLD","HHEXP","TOT","MLN_USD","A","2010",334194.7344,
"NLD","HHEXP","TOT","MLN_USD","A","2011",348526.7298,
"NLD","HHEXP","TOT","MLN_USD","A","2012",353998.0565,
"NLD","HHEXP","TOT","MLN_USD","A","2013",369607.347,
"NLD","HHEXP","TOT","MLN_USD","A","2014",369469.1988,
"NLD","HHEXP","TOT","MLN_USD","A","2015",377113.7899,
"NLD","HHEXP","TOT","MLN_USD","A","2016",390218.8365,
"NLD","HHEXP","TOT","MLN_USD","A","2017",413109.721,
"NLD","HHEXP","TOT","MLN_USD","A","2018",430117.2399,"P"
"NLD","HHEXP","TOT","MLN_USD","A","2019",442751.5885,"P"
"NZL","HHEXP","TOT","MLN_USD","A","1970",6818.6834,"E"
"NZL","HHEXP","TOT","MLN_USD","A","1971",7369.3947,
"NZL","HHEXP","TOT","MLN_USD","A","1972",8040.852,
"NZL","HHEXP","TOT","MLN_USD","A","1973",8764.0201,
"NZL","HHEXP","TOT","MLN_USD","A","1974",10408.25,
"NZL","HHEXP","TOT","MLN_USD","A","1975",11910.1739,
"NZL","HHEXP","TOT","MLN_USD","A","1976",11837.7796,
"NZL","HHEXP","TOT","MLN_USD","A","1977",11748.5203,
"NZL","HHEXP","TOT","MLN_USD","A","1978",13066.5454,
"NZL","HHEXP","TOT","MLN_USD","A","1979",14000.8572,
"NZL","HHEXP","TOT","MLN_USD","A","1980",15633.3061,
"NZL","HHEXP","TOT","MLN_USD","A","1981",17015.9731,
"NZL","HHEXP","TOT","MLN_USD","A","1982",18837.742,
"NZL","HHEXP","TOT","MLN_USD","A","1983",20055.3174,
"NZL","HHEXP","TOT","MLN_USD","A","1984",22229.1838,
"NZL","HHEXP","TOT","MLN_USD","A","1985",23498.1103,
"NZL","HHEXP","TOT","MLN_USD","A","1986",24210.8201,
"NZL","HHEXP","TOT","MLN_USD","A","1987",25036.2984,
"NZL","HHEXP","TOT","MLN_USD","A","1988",26029.025,
"NZL","HHEXP","TOT","MLN_USD","A","1989",27587.6154,
"NZL","HHEXP","TOT","MLN_USD","A","1990",29221.0095,
"NZL","HHEXP","TOT","MLN_USD","A","1991",29950.5301,
"NZL","HHEXP","TOT","MLN_USD","A","1992",30596.5764,
"NZL","HHEXP","TOT","MLN_USD","A","1993",31974.3685,
"NZL","HHEXP","TOT","MLN_USD","A","1994",34934.4847,
"NZL","HHEXP","TOT","MLN_USD","A","1995",37236.1324,
"NZL","HHEXP","TOT","MLN_USD","A","1996",39607.7063,
"NZL","HHEXP","TOT","MLN_USD","A","1997",41655.3795,
"NZL","HHEXP","TOT","MLN_USD","A","1998",43409.1203,
"NZL","HHEXP","TOT","MLN_USD","A","1999",45467.9157,
"NZL","HHEXP","TOT","MLN_USD","A","2000",46892.7583,
"NZL","HHEXP","TOT","MLN_USD","A","2001",48147.6834,
"NZL","HHEXP","TOT","MLN_USD","A","2002",51667.7837,
"NZL","HHEXP","TOT","MLN_USD","A","2003",54095.6412,
"NZL","HHEXP","TOT","MLN_USD","A","2004",57509.7269,
"NZL","HHEXP","TOT","MLN_USD","A","2005",60351.7721,
"NZL","HHEXP","TOT","MLN_USD","A","2006",66298.0009,
"NZL","HHEXP","TOT","MLN_USD","A","2007",68842.2342,
"NZL","HHEXP","TOT","MLN_USD","A","2008",71686.0373,
"NZL","HHEXP","TOT","MLN_USD","A","2009",75010.4342,
"NZL","HHEXP","TOT","MLN_USD","A","2010",77033.6057,
"NZL","HHEXP","TOT","MLN_USD","A","2011",82068.6387,
"NZL","HHEXP","TOT","MLN_USD","A","2012",84135.5382,
"NZL","HHEXP","TOT","MLN_USD","A","2013",90887.1965,
"NZL","HHEXP","TOT","MLN_USD","A","2014",94657.5585,
"NZL","HHEXP","TOT","MLN_USD","A","2015",96824.193,
"NZL","HHEXP","TOT","MLN_USD","A","2016",106259.7701,
"NZL","HHEXP","TOT","MLN_USD","A","2017",111440.9376,
"NZL","HHEXP","TOT","MLN_USD","A","2018",116871.2769,"P"
"NOR","HHEXP","TOT","MLN_USD","A","1970",6430.6821,
"NOR","HHEXP","TOT","MLN_USD","A","1971",7121.6579,
"NOR","HHEXP","TOT","MLN_USD","A","1972",7716.2534,
"NOR","HHEXP","TOT","MLN_USD","A","1973",8331.9387,
"NOR","HHEXP","TOT","MLN_USD","A","1974",9215.8185,
"NOR","HHEXP","TOT","MLN_USD","A","1975",10830.9162,
"NOR","HHEXP","TOT","MLN_USD","A","1976",12191.4922,
"NOR","HHEXP","TOT","MLN_USD","A","1977",13846.2119,
"NOR","HHEXP","TOT","MLN_USD","A","1978",14792.2848,
"NOR","HHEXP","TOT","MLN_USD","A","1979",16635.204,
"NOR","HHEXP","TOT","MLN_USD","A","1980",17917.8719,
"NOR","HHEXP","TOT","MLN_USD","A","1981",19687.6835,
"NOR","HHEXP","TOT","MLN_USD","A","1982",21267.8918,
"NOR","HHEXP","TOT","MLN_USD","A","1983",22844.2318,
"NOR","HHEXP","TOT","MLN_USD","A","1984",24404.5848,
"NOR","HHEXP","TOT","MLN_USD","A","1985",27751.9409,
"NOR","HHEXP","TOT","MLN_USD","A","1986",31993.6106,
"NOR","HHEXP","TOT","MLN_USD","A","1987",32829.561,
"NOR","HHEXP","TOT","MLN_USD","A","1988",33526.9382,
"NOR","HHEXP","TOT","MLN_USD","A","1989",34359.6524,
"NOR","HHEXP","TOT","MLN_USD","A","1990",36160.5236,
"NOR","HHEXP","TOT","MLN_USD","A","1991",38795.5581,
"NOR","HHEXP","TOT","MLN_USD","A","1992",41823.6188,
"NOR","HHEXP","TOT","MLN_USD","A","1993",43939.3474,
"NOR","HHEXP","TOT","MLN_USD","A","1994",46962.0628,
"NOR","HHEXP","TOT","MLN_USD","A","1995",49478.3602,
"NOR","HHEXP","TOT","MLN_USD","A","1996",53973.9022,
"NOR","HHEXP","TOT","MLN_USD","A","1997",56636.6758,
"NOR","HHEXP","TOT","MLN_USD","A","1998",58114.4973,
"NOR","HHEXP","TOT","MLN_USD","A","1999",61636.6946,
"NOR","HHEXP","TOT","MLN_USD","A","2000",67586.549,
"NOR","HHEXP","TOT","MLN_USD","A","2001",69859.1586,
"NOR","HHEXP","TOT","MLN_USD","A","2002",73947.4434,
"NOR","HHEXP","TOT","MLN_USD","A","2003",77095.4957,
"NOR","HHEXP","TOT","MLN_USD","A","2004",82918.0709,
"NOR","HHEXP","TOT","MLN_USD","A","2005",88638.8619,
"NOR","HHEXP","TOT","MLN_USD","A","2006",97071.4474,
"NOR","HHEXP","TOT","MLN_USD","A","2007",101942.0498,
"NOR","HHEXP","TOT","MLN_USD","A","2008",107941.7164,
"NOR","HHEXP","TOT","MLN_USD","A","2009",107772.7527,
"NOR","HHEXP","TOT","MLN_USD","A","2010",113538.5615,
"NOR","HHEXP","TOT","MLN_USD","A","2011",118084.0265,
"NOR","HHEXP","TOT","MLN_USD","A","2012",124075.0695,
"NOR","HHEXP","TOT","MLN_USD","A","2013",130182.0363,
"NOR","HHEXP","TOT","MLN_USD","A","2014",131872.995,
"NOR","HHEXP","TOT","MLN_USD","A","2015",129077.0512,
"NOR","HHEXP","TOT","MLN_USD","A","2016",133060.0772,
"NOR","HHEXP","TOT","MLN_USD","A","2017",140361.1036,
"NOR","HHEXP","TOT","MLN_USD","A","2018",147456.9108,
"NOR","HHEXP","TOT","MLN_USD","A","2019",156737.9763,
"POL","HHEXP","TOT","MLN_USD","A","1990",109250.3423,"E"
"POL","HHEXP","TOT","MLN_USD","A","1991",129971.6217,"E"
"POL","HHEXP","TOT","MLN_USD","A","1992",141751.3071,"E"
"POL","HHEXP","TOT","MLN_USD","A","1993",153722.663,"E"
"POL","HHEXP","TOT","MLN_USD","A","1994",163986.6987,"E"
"POL","HHEXP","TOT","MLN_USD","A","1995",172468.743,
"POL","HHEXP","TOT","MLN_USD","A","1996",192416.4414,
"POL","HHEXP","TOT","MLN_USD","A","1997",211169.9227,
"POL","HHEXP","TOT","MLN_USD","A","1998",224067.6199,
"POL","HHEXP","TOT","MLN_USD","A","1999",239610.1773,
"POL","HHEXP","TOT","MLN_USD","A","2000",256636.4869,
"POL","HHEXP","TOT","MLN_USD","A","2001",270661.2444,
"POL","HHEXP","TOT","MLN_USD","A","2002",295662.567,
"POL","HHEXP","TOT","MLN_USD","A","2003",300630.2919,
"POL","HHEXP","TOT","MLN_USD","A","2004",323311.1663,
"POL","HHEXP","TOT","MLN_USD","A","2005",329314.9966,
"POL","HHEXP","TOT","MLN_USD","A","2006",352780.5305,
"POL","HHEXP","TOT","MLN_USD","A","2007",380052.5799,
"POL","HHEXP","TOT","MLN_USD","A","2008",425320.1074,
"POL","HHEXP","TOT","MLN_USD","A","2009",445755.1183,
"POL","HHEXP","TOT","MLN_USD","A","2010",485253.2035,
"POL","HHEXP","TOT","MLN_USD","A","2011",526528.0196,
"POL","HHEXP","TOT","MLN_USD","A","2012",550034.3997,
"POL","HHEXP","TOT","MLN_USD","A","2013",564833.0489,
"POL","HHEXP","TOT","MLN_USD","A","2014",576879.4845,
"POL","HHEXP","TOT","MLN_USD","A","2015",588374.5658,
"POL","HHEXP","TOT","MLN_USD","A","2016",619612.5853,
"POL","HHEXP","TOT","MLN_USD","A","2017",659188.4484,
"POL","HHEXP","TOT","MLN_USD","A","2018",691453.7915,
"POL","HHEXP","TOT","MLN_USD","A","2019",723745.6544,
"PRT","HHEXP","TOT","MLN_USD","A","1970",11825.9606,"E"
"PRT","HHEXP","TOT","MLN_USD","A","1971",13719.6233,"E"
"PRT","HHEXP","TOT","MLN_USD","A","1972",14530.68,"E"
"PRT","HHEXP","TOT","MLN_USD","A","1973",17226.4215,"E"
"PRT","HHEXP","TOT","MLN_USD","A","1974",21281.2032,"E"
"PRT","HHEXP","TOT","MLN_USD","A","1975",23608.569,"E"
"PRT","HHEXP","TOT","MLN_USD","A","1976",25893.3857,"E"
"PRT","HHEXP","TOT","MLN_USD","A","1977",27864.2103,"E"
"PRT","HHEXP","TOT","MLN_USD","A","1978",28973.7853,"E"
"PRT","HHEXP","TOT","MLN_USD","A","1979",32881.3047,"E"
"PRT","HHEXP","TOT","MLN_USD","A","1980",37360.4934,"E"
"PRT","HHEXP","TOT","MLN_USD","A","1981",43021.6187,"E"
"PRT","HHEXP","TOT","MLN_USD","A","1982",46610.1884,"E"
"PRT","HHEXP","TOT","MLN_USD","A","1983",48177.6221,"E"
"PRT","HHEXP","TOT","MLN_USD","A","1984",49942.2127,"E"
"PRT","HHEXP","TOT","MLN_USD","A","1985",50892.4537,"E"
"PRT","HHEXP","TOT","MLN_USD","A","1986",51798.3851,"E"
"PRT","HHEXP","TOT","MLN_USD","A","1987",55836.4889,"E"
"PRT","HHEXP","TOT","MLN_USD","A","1988",62074.7478,"E"
"PRT","HHEXP","TOT","MLN_USD","A","1989",67802.7876,"E"
"PRT","HHEXP","TOT","MLN_USD","A","1990",73845.632,"E"
"PRT","HHEXP","TOT","MLN_USD","A","1991",80537.6836,"E"
"PRT","HHEXP","TOT","MLN_USD","A","1992",84363.3249,"E"
"PRT","HHEXP","TOT","MLN_USD","A","1993",86698.5293,"E"
"PRT","HHEXP","TOT","MLN_USD","A","1994",87965.1289,"E"
"PRT","HHEXP","TOT","MLN_USD","A","1995",91005.4484,
"PRT","HHEXP","TOT","MLN_USD","A","1996",94993.0633,
"PRT","HHEXP","TOT","MLN_USD","A","1997",99394.1281,
"PRT","HHEXP","TOT","MLN_USD","A","1998",104245.6303,
"PRT","HHEXP","TOT","MLN_USD","A","1999",111886.1875,
"PRT","HHEXP","TOT","MLN_USD","A","2000",120111.651,
"PRT","HHEXP","TOT","MLN_USD","A","2001",123764.0074,
"PRT","HHEXP","TOT","MLN_USD","A","2002",129417.6781,
"PRT","HHEXP","TOT","MLN_USD","A","2003",133938.8902,
"PRT","HHEXP","TOT","MLN_USD","A","2004",139288.0731,
"PRT","HHEXP","TOT","MLN_USD","A","2005",149733.9415,
"PRT","HHEXP","TOT","MLN_USD","A","2006",163158.128,
"PRT","HHEXP","TOT","MLN_USD","A","2007",170961.8543,
"PRT","HHEXP","TOT","MLN_USD","A","2008",181255.4909,
"PRT","HHEXP","TOT","MLN_USD","A","2009",176069.006,
"PRT","HHEXP","TOT","MLN_USD","A","2010",184915.9079,
"PRT","HHEXP","TOT","MLN_USD","A","2011",180839.7782,
"PRT","HHEXP","TOT","MLN_USD","A","2012",179161.2039,
"PRT","HHEXP","TOT","MLN_USD","A","2013",185263.4916,
"PRT","HHEXP","TOT","MLN_USD","A","2014",191662.7403,
"PRT","HHEXP","TOT","MLN_USD","A","2015",195204.8884,
"PRT","HHEXP","TOT","MLN_USD","A","2016",206962.2938,
"PRT","HHEXP","TOT","MLN_USD","A","2017",213153.0022,
"PRT","HHEXP","TOT","MLN_USD","A","2018",220899.7311,"P"
"PRT","HHEXP","TOT","MLN_USD","A","2019",229705.9111,"E"
"SVK","HHEXP","TOT","MLN_USD","A","1992",19332.3251,"E"
"SVK","HHEXP","TOT","MLN_USD","A","1993",22300.3429,"E"
"SVK","HHEXP","TOT","MLN_USD","A","1994",22993.4051,"E"
"SVK","HHEXP","TOT","MLN_USD","A","1995",24509.9648,
"SVK","HHEXP","TOT","MLN_USD","A","1996",26908.1273,
"SVK","HHEXP","TOT","MLN_USD","A","1997",28306.0039,
"SVK","HHEXP","TOT","MLN_USD","A","1998",30263.0823,
"SVK","HHEXP","TOT","MLN_USD","A","1999",30973.2708,
"SVK","HHEXP","TOT","MLN_USD","A","2000",32967.4367,
"SVK","HHEXP","TOT","MLN_USD","A","2001",36770.9142,
"SVK","HHEXP","TOT","MLN_USD","A","2002",39536.5213,
"SVK","HHEXP","TOT","MLN_USD","A","2003",40650.0256,
"SVK","HHEXP","TOT","MLN_USD","A","2004",44956.0231,
"SVK","HHEXP","TOT","MLN_USD","A","2005",48300.8801,
"SVK","HHEXP","TOT","MLN_USD","A","2006",54739.0373,
"SVK","HHEXP","TOT","MLN_USD","A","2007",60777.4559,
"SVK","HHEXP","TOT","MLN_USD","A","2008",70086.9927,
"SVK","HHEXP","TOT","MLN_USD","A","2009",72999.8008,
"SVK","HHEXP","TOT","MLN_USD","A","2010",76305.1067,
"SVK","HHEXP","TOT","MLN_USD","A","2011",77026.2637,
"SVK","HHEXP","TOT","MLN_USD","A","2012",80346.1497,
"SVK","HHEXP","TOT","MLN_USD","A","2013",82639.8865,
"SVK","HHEXP","TOT","MLN_USD","A","2014",85137.4357,
"SVK","HHEXP","TOT","MLN_USD","A","2015",86312.9368,
"SVK","HHEXP","TOT","MLN_USD","A","2016",87242.3016,
"SVK","HHEXP","TOT","MLN_USD","A","2017",92434.1595,
"SVK","HHEXP","TOT","MLN_USD","A","2018",97806.7437,
"SVK","HHEXP","TOT","MLN_USD","A","2019",101716.089,
"ESP","HHEXP","TOT","MLN_USD","A","1970",60070.1628,"E"
"ESP","HHEXP","TOT","MLN_USD","A","1971",66246.9894,"E"
"ESP","HHEXP","TOT","MLN_USD","A","1972",74259.5064,"E"
"ESP","HHEXP","TOT","MLN_USD","A","1973",84037.851,"E"
"ESP","HHEXP","TOT","MLN_USD","A","1974",97724.6202,"E"
"ESP","HHEXP","TOT","MLN_USD","A","1975",107524.8622,"E"
"ESP","HHEXP","TOT","MLN_USD","A","1976",119685.6178,"E"
"ESP","HHEXP","TOT","MLN_USD","A","1977",129406.6995,"E"
"ESP","HHEXP","TOT","MLN_USD","A","1978",138012.8803,"E"
"ESP","HHEXP","TOT","MLN_USD","A","1979",150828.2818,"E"
"ESP","HHEXP","TOT","MLN_USD","A","1980",171251.7567,"E"
"ESP","HHEXP","TOT","MLN_USD","A","1981",188489.2146,"E"
"ESP","HHEXP","TOT","MLN_USD","A","1982",201606.6138,"E"
"ESP","HHEXP","TOT","MLN_USD","A","1983",211087.8792,"E"
"ESP","HHEXP","TOT","MLN_USD","A","1984",217718.2742,"E"
"ESP","HHEXP","TOT","MLN_USD","A","1985",228791.4984,"E"
"ESP","HHEXP","TOT","MLN_USD","A","1986",237877.3099,"E"
"ESP","HHEXP","TOT","MLN_USD","A","1987",257234.1316,"E"
"ESP","HHEXP","TOT","MLN_USD","A","1988",276226.3271,"E"
"ESP","HHEXP","TOT","MLN_USD","A","1989",302000.0278,"E"
"ESP","HHEXP","TOT","MLN_USD","A","1990",321910.2616,"E"
"ESP","HHEXP","TOT","MLN_USD","A","1991",340579.2612,"E"
"ESP","HHEXP","TOT","MLN_USD","A","1992",355151.7198,"E"
"ESP","HHEXP","TOT","MLN_USD","A","1993",358814.1907,"E"
"ESP","HHEXP","TOT","MLN_USD","A","1994",373529.9001,"E"
"ESP","HHEXP","TOT","MLN_USD","A","1995",387532.2947,
"ESP","HHEXP","TOT","MLN_USD","A","1996",402381.9848,
"ESP","HHEXP","TOT","MLN_USD","A","1997",425195.3325,
"ESP","HHEXP","TOT","MLN_USD","A","1998",451308.4132,
"ESP","HHEXP","TOT","MLN_USD","A","1999",472881.7695,
"ESP","HHEXP","TOT","MLN_USD","A","2000",514255.3478,
"ESP","HHEXP","TOT","MLN_USD","A","2001",547123.8076,
"ESP","HHEXP","TOT","MLN_USD","A","2002",583020.3637,
"ESP","HHEXP","TOT","MLN_USD","A","2003",601863.8515,
"ESP","HHEXP","TOT","MLN_USD","A","2004",643021.6473,
"ESP","HHEXP","TOT","MLN_USD","A","2005",688782.5437,
"ESP","HHEXP","TOT","MLN_USD","A","2006",774685.7417,
"ESP","HHEXP","TOT","MLN_USD","A","2007",831652.5138,
"ESP","HHEXP","TOT","MLN_USD","A","2008",863818.3598,
"ESP","HHEXP","TOT","MLN_USD","A","2009",833563.6384,
"ESP","HHEXP","TOT","MLN_USD","A","2010",842946.6542,
"ESP","HHEXP","TOT","MLN_USD","A","2011",856128.1974,
"ESP","HHEXP","TOT","MLN_USD","A","2012",867340.734,
"ESP","HHEXP","TOT","MLN_USD","A","2013",875573.354,
"ESP","HHEXP","TOT","MLN_USD","A","2014",908248.2277,
"ESP","HHEXP","TOT","MLN_USD","A","2015",930709.6412,
"ESP","HHEXP","TOT","MLN_USD","A","2016",990063.4765,
"ESP","HHEXP","TOT","MLN_USD","A","2017",1057564.4892,"P"
"ESP","HHEXP","TOT","MLN_USD","A","2018",1085117.1906,"P"
"ESP","HHEXP","TOT","MLN_USD","A","2019",1112736.2899,"P"
"SWE","HHEXP","TOT","MLN_USD","A","1970",18861.8095,"E"
"SWE","HHEXP","TOT","MLN_USD","A","1971",19926.1316,"E"
"SWE","HHEXP","TOT","MLN_USD","A","1972",21389.0958,"E"
"SWE","HHEXP","TOT","MLN_USD","A","1973",23259.7843,"E"
"SWE","HHEXP","TOT","MLN_USD","A","1974",26394.3972,"E"
"SWE","HHEXP","TOT","MLN_USD","A","1975",28687.5877,"E"
"SWE","HHEXP","TOT","MLN_USD","A","1976",31233.9783,"E"
"SWE","HHEXP","TOT","MLN_USD","A","1977",32847.8138,"E"
"SWE","HHEXP","TOT","MLN_USD","A","1978",35488.128,"E"
"SWE","HHEXP","TOT","MLN_USD","A","1979",39397.2609,"E"
"SWE","HHEXP","TOT","MLN_USD","A","1980",43932.8735,"E"
"SWE","HHEXP","TOT","MLN_USD","A","1981",49240.2947,"E"
